id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
2386,306,78,903,150,3,932304442,74,286,387949811
2387,306,78,172,150,3,4369868330,117,286,387949811
2388,306,78,903,172,3,4366004372,79,286,387949811
2389,306,78,903,975,3,932304442,164,286,387949811
2390,306,78,172,975,3,4366004372,172,286,387949811
2391,306,78,863,975,3,4366004372,228,286,387949811
2392,306,78,906,863,3,6140707134,153,286,387949811
2393,306,78,172,906,3,4369868312,94,286,387949811
2394,306,78,150,906,3,4369868312,109,286,387949811
2395,306,78,903,906,3,4366004370,143,286,387949811
2396,306,78,172,863,3,4366004370,217,286,387949811
2397,306,78,975,3,3,932301761,279,286,387949811
2398,307,903,903,863,3,4366004370,76,286,387949811
2399,307,903,863,535,3,387949851,94,286,387949811
2400,307,903,535,975,3,932301966,145,286,387949811
2401,307,903,150,975,3,932299282,158,286,387949811
2402,307,903,903,150,3,932304442,74,286,387949811
2403,307,903,172,150,3,4369868330,117,286,387949811
2404,307,903,903,172,3,4366004372,79,286,387949811
2405,307,903,903,975,3,932304442,164,286,387949811
2406,307,903,172,975,3,4366004372,172,286,387949811
2407,307,903,863,975,3,4366004372,228,286,387949811
2408,307,903,906,863,3,6140707134,153,286,387949811
2409,307,903,172,906,3,4369868312,94,286,387949811
2410,307,903,150,906,3,4369868312,109,286,387949811
2411,307,903,903,906,3,4366004370,143,286,387949811
2412,307,903,172,863,3,4366004370,217,286,387949811
2413,307,903,975,3,3,932301761,279,286,387949811
2414,308,150,150,975,3,932299282,158,286,387949811
2415,308,150,172,975,3,4366004372,172,286,387949811
2416,308,150,150,863,3,4357786070,17,286,387949811
2417,308,150,863,903,3,4366004370,57,286,387949811
2418,308,150,150,903,3,932304442,60,286,387949811
2419,308,150,903,172,3,4366004372,79,286,387949811
2420,308,150,150,172,3,4369868330,117,286,387949811
2421,308,150,863,975,3,4366004372,228,286,387949811
2422,308,150,975,3,3,932301761,279,286,387949811
2423,309,150,150,975,3,932299282,158,286,387949811
2424,309,150,172,975,3,4366004372,172,286,387949811
2425,309,150,150,863,3,4357786070,17,286,387949811
2426,309,150,863,903,3,4366004370,57,286,387949811
2427,309,150,150,903,3,932304442,60,286,387949811
2428,309,150,903,172,3,4366004372,79,286,387949811
2429,309,150,150,172,3,4369868330,117,286,387949811
2430,309,150,863,975,3,4366004372,228,286,387949811
2431,309,150,975,3,3,932301761,279,286,387949811
2432,310,903,903,975,3,932304442,164,286,387949811
2433,310,903,975,3,3,932301761,279,286,387949811
2434,311,684,684,150,3,932299282,175,286,387949811
2435,311,684,150,975,3,4366004372,189,286,387949811
2436,311,684,863,975,3,4366004372,228,286,387949811
2437,311,684,684,162,3,4365976733,9,286,387949811
2438,311,684,162,953,3,4366048729,40,286,387949811
2439,311,684,953,535,3,932301966,63,286,387949811
2440,311,684,535,863,3,387949851,94,286,387949811
2441,311,684,684,863,3,6140707134,189,286,387949811
2442,311,684,975,3,3,932301761,279,286,387949811
2443,312,162,162,684,3,4365976733,9,286,387949811
2444,312,162,953,684,3,4366048729,86,286,387949811
2445,312,162,162,953,3,4366048729,40,286,387949811
2446,312,162,684,150,3,932299282,175,286,387949811
2447,312,162,150,975,3,4366004372,189,286,387949811
2448,312,162,863,975,3,4366004372,228,286,387949811
2449,312,162,953,535,3,932301966,63,286,387949811
2450,312,162,535,863,3,387949851,94,286,387949811
2451,312,162,975,3,3,932301761,279,286,387949811
2452,313,684,684,150,3,932299282,175,286,387949811
2453,313,684,150,975,3,4366004372,189,286,387949811
2454,313,684,863,975,3,4366004372,228,286,387949811
2455,313,684,684,863,3,6140707134,189,286,387949811
2456,313,684,975,3,3,932301761,279,286,387949811
2457,314,11,11,684,3,4365976733,62,286,387949811
2458,314,11,684,150,3,932299282,175,286,387949811
2459,314,11,150,975,3,4366004372,189,286,387949811
2460,314,11,863,975,3,4366004372,228,286,387949811
2461,314,11,684,863,3,6140707134,189,286,387949811
2462,314,11,975,3,3,932301761,279,286,387949811
2463,315,915,915,684,3,4366048729,94,286,387949811
2464,315,915,684,150,3,932299282,175,286,387949811
2465,315,915,150,975,3,4366004372,189,286,387949811
2466,315,915,863,975,3,4366004372,228,286,387949811
2467,315,915,684,863,3,6140707134,189,286,387949811
2468,315,915,975,3,3,932301761,279,286,387949811
2469,316,11,11,915,3,4365976733,79,286,387949811
2470,316,11,915,684,3,4366048729,94,286,387949811
2471,316,11,11,684,3,4364330611,129,286,387949811
2472,316,11,684,150,3,932299282,175,286,387949811
2473,316,11,150,975,3,4366004372,189,286,387949811
2474,316,11,863,975,3,4366004372,228,286,387949811
2475,316,11,684,863,3,6140707134,189,286,387949811
2476,316,11,975,3,3,932301761,279,286,387949811
2477,317,684,684,150,3,932299282,175,286,387949811
2478,317,684,150,975,3,4366004372,189,286,387949811
2479,317,684,863,975,3,4366004372,228,286,387949811
2480,317,684,684,863,3,6140707134,189,286,387949811
2481,317,684,975,3,3,932301761,279,286,387949811
2482,318,684,684,150,3,932299282,175,286,387949811
2483,318,684,150,975,3,4366004372,189,286,387949811
2484,318,684,863,975,3,4366004372,228,286,387949811
2485,318,684,684,863,3,6140707134,189,286,387949811
2486,318,684,975,3,3,932301761,279,286,387949811
2487,319,11,11,684,3,4364330611,129,286,387949811
2488,319,11,684,150,3,932299282,175,286,387949811
2489,319,11,150,975,3,4366004372,189,286,387949811
2490,319,11,975,3,3,932301761,279,286,387949811
2491,320,765,765,11,3,4365976733,85,286,387949811
2492,320,765,11,684,3,4364330611,129,286,387949811
2493,320,765,684,150,3,932299282,175,286,387949811
2494,320,765,150,975,3,4366004372,189,286,387949811
2495,320,765,975,3,3,932301761,279,286,387949811
2496,321,11,11,684,3,4364330611,129,286,387949811
2497,321,11,684,150,3,932299282,175,286,387949811
2498,321,11,150,975,3,4366004372,189,286,387949811
2499,321,11,863,975,3,4366004372,228,286,387949811
2500,321,11,684,863,3,6140707134,189,286,387949811
2501,321,11,975,3,3,932301761,279,286,387949811
2502,322,953,953,11,3,4365976733,125,286,387949811
2503,322,953,11,684,3,4364330611,129,286,387949811
2504,322,953,684,150,3,932299282,175,286,387949811
2505,322,953,150,975,3,4366004372,189,286,387949811
2506,322,953,863,975,3,4366004372,228,286,387949811
2507,322,953,684,863,3,6140707134,189,286,387949811
2508,322,953,975,3,3,932301761,279,286,387949811
2509,323,11,11,684,3,4364330611,141,286,387949811
2510,323,11,684,150,3,932299282,175,286,387949811
2511,323,11,150,975,3,4366004372,189,286,387949811
2512,323,11,863,975,3,4366004372,228,286,387949811
2513,323,11,684,863,3,6140707134,189,286,387949811
2514,323,11,975,3,3,932301761,279,286,387949811
2515,324,684,684,150,3,932299282,175,286,387949811
2516,324,684,150,975,3,4366004372,189,286,387949811
2517,324,684,863,975,3,4366004372,228,286,387949811
2518,324,684,684,863,3,6140707134,189,286,387949811
2519,324,684,975,3,3,932301761,279,286,387949811
2520,325,833,833,287,97,4365911072,239,288,932299647
2521,325,833,287,522,97,4364759238,267,288,932299647
2522,325,833,522,97,97,4364759238,281,288,932299647
2523,294,536,536,506,76,4357784255,35,305,4364796448
2524,294,536,506,978,76,932304242,50,305,4364796448
2525,294,536,978,975,76,4365792407,60,305,4364796448
2526,294,536,506,975,76,4365792407,66,305,4364796448
2527,294,536,77,975,76,4365792110,114,305,4364796448
2528,294,536,978,621,76,4365792110,94,305,4364796448
2529,294,536,621,77,76,4365792110,94,305,4364796448
2530,294,536,978,77,76,4365792110,94,305,4364796448
2531,294,536,150,975,76,932299282,158,305,4364796448
2532,294,536,536,78,76,4357786070,24,305,4364796448
2533,294,536,78,150,76,4357786066,27,305,4364796448
2534,294,536,488,150,76,932304442,34,305,4364796448
2535,294,536,78,488,76,4357784253,30,305,4364796448
2536,294,536,172,975,76,4366004372,172,305,4364796448
2537,294,536,150,863,76,4357786070,37,305,4364796448
2538,294,536,488,863,76,4357786070,37,305,4364796448
2539,294,536,78,863,76,4357786066,46,305,4364796448
2540,294,536,863,903,76,4366004370,57,305,4364796448
2541,294,536,150,903,76,932304442,60,305,4364796448
2542,294,536,78,903,76,4357786070,63,305,4364796448
2543,294,536,903,172,76,4366004372,79,305,4364796448
2544,294,536,150,172,76,4369868330,117,305,4364796448
2545,294,536,863,975,76,4366004372,228,305,4364796448
2546,294,536,975,3,76,932301761,279,305,4364796448
2547,294,536,3,76,76,4364796448,305,305,4364796448
2548,308,150,150,975,76,932299282,158,305,4364796448
2549,308,150,172,975,76,4366004372,172,305,4364796448
2550,308,150,150,863,76,4357786070,17,305,4364796448
2551,308,150,863,903,76,4366004370,57,305,4364796448
2552,308,150,150,903,76,932304442,60,305,4364796448
2553,308,150,903,172,76,4366004372,79,305,4364796448
2554,308,150,150,172,76,4369868330,117,305,4364796448
2555,308,150,863,975,76,4366004372,228,305,4364796448
2556,308,150,975,3,76,932301761,279,305,4364796448
2557,308,150,3,76,76,4364796448,305,305,4364796448
2558,310,903,903,975,76,932304442,164,305,4364796448
2559,310,903,975,3,76,932301761,279,305,4364796448
2560,310,903,3,76,76,4364796448,305,305,4364796448
2561,326,741,741,72,72,4366233328,257,319,387949898
2562,326,741,910,72,72,387949886,297,319,387949898
2563,326,741,741,664,72,6140707241,243,319,387949898
2564,326,741,664,578,72,6140707231,285,319,387949898
2565,326,741,578,910,72,6140707231,294,319,387949898
2566,326,741,578,72,72,387949898,319,319,387949898
2567,327,741,741,72,72,4366233328,257,319,387949898
2568,327,741,910,72,72,387949886,297,319,387949898
2569,327,741,741,664,72,6140707241,243,319,387949898
2570,327,741,664,578,72,6140707231,285,319,387949898
2571,327,741,578,910,72,6140707231,294,319,387949898
2572,327,741,578,72,72,387949898,319,319,387949898
2573,328,741,741,72,72,4366233328,257,319,387949898
2574,328,741,910,72,72,387949886,297,319,387949898
2575,328,741,741,664,72,6140707241,243,319,387949898
2576,328,741,664,578,72,6140707231,285,319,387949898
2577,328,741,578,910,72,6140707231,294,319,387949898
2578,328,741,578,72,72,387949898,319,319,387949898
2579,312,162,162,910,72,4367455391,33,319,387949898
2580,312,162,684,910,72,4366048729,42,319,387949898
2581,312,162,162,684,72,4365976733,9,319,387949898
2582,312,162,910,72,72,387949886,297,319,387949898
2583,311,684,684,162,72,4365976733,9,319,387949898
2584,311,684,162,910,72,4367455391,33,319,387949898
2585,311,684,684,910,72,4366048729,42,319,387949898
2586,311,684,910,72,72,387949886,297,319,387949898
2587,293,978,978,11,72,387949872,0,319,387949898
2588,293,978,11,684,72,387949872,36,319,387949898
2589,293,978,684,910,72,4366048729,42,319,387949898
2590,293,978,910,72,72,387949886,297,319,387949898
2591,304,953,953,162,72,4366048729,40,319,387949898
2592,304,953,162,258,72,4367455391,44,319,387949898
2593,304,953,258,910,72,4365791171,93,319,387949898
2594,304,953,162,910,72,4365791171,181,319,387949898
2595,304,953,765,162,72,4365976733,111,319,387949898
2596,304,953,953,915,72,387949872,46,319,387949898
2597,304,953,915,11,72,4365976733,79,319,387949898
2598,304,953,11,765,72,4365976733,85,319,387949898
2599,304,953,910,72,72,387949886,297,319,387949898
2600,315,915,915,910,72,4365791171,113,319,387949898
2601,315,915,258,910,72,4367455378,126,319,387949898
2602,315,915,915,258,72,4367455378,120,319,387949898
2603,315,915,910,72,72,387949886,297,319,387949898
2604,314,11,11,915,72,4365976733,79,319,387949898
2605,314,11,684,915,72,4366048729,94,319,387949898
2606,314,11,11,684,72,4365976733,62,319,387949898
2607,314,11,915,910,72,4365791171,113,319,387949898
2608,314,11,258,910,72,4367455378,126,319,387949898
2609,314,11,915,258,72,4367455378,120,319,387949898
2610,314,11,910,72,72,387949886,297,319,387949898
2611,313,684,684,11,72,4365976733,62,319,387949898
2612,313,684,11,915,72,4365976733,79,319,387949898
2613,313,684,684,915,72,4366048729,94,319,387949898
2614,313,684,915,910,72,4365791171,113,319,387949898
2615,313,684,258,910,72,4367455378,126,319,387949898
2616,313,684,915,258,72,4367455378,120,319,387949898
2617,329,162,162,915,72,4367455466,136,319,387949898
2618,329,162,915,910,72,4367455466,155,319,387949898
2619,329,162,162,910,72,4365791171,181,319,387949898
2620,329,162,910,72,72,387949886,297,319,387949898
2621,320,765,765,162,72,4365976733,111,319,387949898
2622,320,765,162,915,72,4367455466,136,319,387949898
2623,320,765,915,910,72,4367455466,155,319,387949898
2624,320,765,162,910,72,4365791171,181,319,387949898
2625,320,765,910,72,72,387949886,297,319,387949898
2626,319,11,11,765,72,4365976733,85,319,387949898
2627,319,11,765,162,72,4365976733,111,319,387949898
2628,319,11,162,915,72,4367455466,136,319,387949898
2629,319,11,915,910,72,4367455466,155,319,387949898
2630,319,11,162,910,72,4365791171,181,319,387949898
2631,330,765,765,162,72,4365976733,111,319,387949898
2632,330,765,162,915,72,4367455466,136,319,387949898
2633,330,765,915,910,72,4367455466,155,319,387949898
2634,330,765,162,910,72,4365791171,181,319,387949898
2635,330,765,910,72,72,387949886,297,319,387949898
2636,331,873,873,910,72,4367455391,159,319,387949898
2637,331,873,910,72,72,387949886,297,319,387949898
2638,332,873,873,910,72,4367455391,159,319,387949898
2639,332,873,910,72,72,387949886,297,319,387949898
2640,333,873,873,910,72,4367455391,159,319,387949898
2641,333,873,910,72,72,387949886,297,319,387949898
2642,334,379,379,873,72,932302009,113,319,387949898
2643,334,379,873,910,72,4367455391,159,319,387949898
2644,334,379,910,72,72,387949886,297,319,387949898
2645,335,379,379,873,72,932302009,113,319,387949898
2646,335,379,873,910,72,4367455391,159,319,387949898
2647,335,379,910,72,72,387949886,297,319,387949898
2648,336,379,379,873,72,932302009,113,319,387949898
2649,336,379,873,910,72,4367455391,159,319,387949898
2650,336,379,910,72,72,387949886,297,319,387949898
2651,337,379,379,873,72,932302009,113,319,387949898
2652,337,379,873,910,72,4367455391,159,319,387949898
2653,337,379,910,72,72,387949886,297,319,387949898
2654,338,379,379,873,72,932302009,113,319,387949898
2655,338,379,873,910,72,4367455391,159,319,387949898
2656,338,379,910,72,72,387949886,297,319,387949898
2657,339,379,379,873,72,932302009,113,319,387949898
2658,339,379,873,910,72,4367455391,159,319,387949898
2659,339,379,910,72,72,387949886,297,319,387949898
2660,340,379,379,873,72,932302009,113,319,387949898
2661,340,379,873,910,72,4367455391,159,319,387949898
2662,340,379,910,72,72,387949886,297,319,387949898
2663,341,379,379,873,72,932302009,113,319,387949898
2664,341,379,873,910,72,4367455391,159,319,387949898
2665,341,379,910,72,72,387949886,297,319,387949898
2666,321,11,11,765,72,6140707138,143,319,387949898
2667,321,11,765,37,72,6140707136,144,319,387949898
2668,321,11,79,37,72,4364330611,156,319,387949898
2669,321,11,765,79,72,6140707140,147,319,387949898
2670,321,11,810,37,72,4365976733,174,319,387949898
2671,321,11,11,684,72,4364330611,129,319,387949898
2672,321,11,684,810,72,4365535667,132,319,387949898
2673,321,11,953,37,72,4366048729,186,319,387949898
2674,321,11,11,953,72,4365976733,125,319,387949898
2675,321,11,37,910,72,4367455391,211,319,387949898
2676,322,953,953,11,72,4365976733,125,319,387949898
2677,322,953,11,765,72,6140707138,143,319,387949898
2678,322,953,765,37,72,6140707136,144,319,387949898
2679,322,953,79,37,72,4364330611,156,319,387949898
2680,322,953,765,79,72,6140707140,147,319,387949898
2681,322,953,810,37,72,4365976733,174,319,387949898
2682,322,953,11,684,72,4364330611,129,319,387949898
2683,322,953,684,810,72,4365535667,132,319,387949898
2684,322,953,953,37,72,4366048729,186,319,387949898
2685,322,953,37,910,72,4367455391,211,319,387949898
2686,317,684,684,11,72,4364330611,129,319,387949898
2687,317,684,11,765,72,6140707138,143,319,387949898
2688,317,684,765,37,72,6140707136,144,319,387949898
2689,317,684,79,37,72,4364330611,156,319,387949898
2690,317,684,765,79,72,6140707140,147,319,387949898
2691,317,684,810,37,72,4365976733,174,319,387949898
2692,317,684,684,810,72,4365535667,132,319,387949898
2693,317,684,37,910,72,4367455391,211,319,387949898
2694,323,11,11,684,72,4364330611,141,319,387949898
2695,323,11,684,810,72,4365535667,156,319,387949898
2696,342,37,37,910,72,4367455391,211,319,387949898
2697,342,37,910,72,72,387949886,297,319,387949898
2698,343,37,37,910,72,4367455391,211,319,387949898
2699,343,37,910,72,72,387949886,297,319,387949898
2700,324,684,684,810,72,4365535667,156,319,387949898
2701,344,810,810,37,72,4365976733,174,319,387949898
2702,344,810,37,910,72,4367455391,211,319,387949898
2703,344,810,910,72,72,387949886,297,319,387949898
2704,303,77,77,975,72,4365792110,114,319,387949898
2705,303,77,975,535,72,932301966,145,319,387949898
2706,303,77,535,953,72,387949872,150,319,387949898
2707,303,77,953,37,72,4366048729,186,319,387949898
2708,303,77,37,910,72,4367455391,211,319,387949898
2709,303,77,910,72,72,387949886,297,319,387949898
2710,345,910,910,72,72,387949886,297,319,387949898
2711,346,438,438,47,72,4367455063,166,319,387949898
2712,346,438,47,461,72,4366040618,207,319,387949898
2713,346,438,438,461,72,4367455134,226,319,387949898
2714,346,438,461,910,72,932299455,228,319,387949898
2715,346,438,910,72,72,387949886,297,319,387949898
2716,347,438,438,47,72,4367455063,166,319,387949898
2717,347,438,47,461,72,4366040618,207,319,387949898
2718,347,438,438,461,72,4367455134,226,319,387949898
2719,347,438,461,910,72,932299455,228,319,387949898
2720,347,438,910,72,72,387949886,297,319,387949898
2721,348,438,438,47,72,4367455063,166,319,387949898
2722,348,438,47,461,72,4366040618,207,319,387949898
2723,348,438,438,461,72,4367455134,226,319,387949898
2724,348,438,461,910,72,932299455,228,319,387949898
2725,348,438,910,72,72,387949886,297,319,387949898
2726,349,438,438,461,72,4367455134,226,319,387949898
2727,349,438,461,910,72,932299455,228,319,387949898
2728,349,438,910,72,72,387949886,297,319,387949898
2729,350,438,438,461,72,4367455134,226,319,387949898
2730,350,438,461,910,72,932299455,228,319,387949898
2731,350,438,910,72,72,387949886,297,319,387949898
2732,351,438,438,461,72,4367455134,226,319,387949898
2733,351,438,461,910,72,932299455,228,319,387949898
2734,351,438,910,72,72,387949886,297,319,387949898
2735,352,438,438,461,72,4367455134,226,319,387949898
2736,352,438,461,910,72,932299455,228,319,387949898
2737,352,438,910,72,72,387949886,297,319,387949898
2738,353,438,438,461,72,4367455134,226,319,387949898
2739,353,438,461,910,72,932299455,228,319,387949898
2740,353,438,910,72,72,387949886,297,319,387949898
2741,354,461,461,910,72,932299455,228,319,387949898
2742,354,461,910,72,72,387949886,297,319,387949898
2743,355,128,128,910,72,4367455134,231,319,387949898
2744,355,128,461,910,72,4367455134,231,319,387949898
2745,355,128,128,461,72,4367455134,231,319,387949898
2746,355,128,910,72,72,387949886,297,319,387949898
2747,356,128,128,910,72,4367455134,231,319,387949898
2748,356,128,461,910,72,4367455134,231,319,387949898
2749,356,128,128,461,72,4367455134,231,319,387949898
2750,356,128,910,72,72,387949886,297,319,387949898
2751,357,910,910,72,72,387949886,297,319,387949898
2752,358,461,461,910,72,932299455,234,319,387949898
2753,358,461,910,72,72,387949886,297,319,387949898
2754,359,647,647,886,72,4367455077,215,319,387949898
2755,359,647,254,886,72,4367455077,226,319,387949898
2756,359,647,647,254,72,4366015298,204,319,387949898
2757,359,647,886,910,72,4367455077,238,319,387949898
2758,359,647,461,910,72,4367455077,238,319,387949898
2759,359,647,886,461,72,4367455077,238,319,387949898
2760,359,647,647,910,72,4367455077,246,319,387949898
2761,359,647,910,72,72,387949886,297,319,387949898
2762,360,647,647,886,72,4367455077,215,319,387949898
2763,360,647,254,886,72,4367455077,226,319,387949898
2764,360,647,647,254,72,4366015298,204,319,387949898
2765,360,647,886,910,72,4367455077,238,319,387949898
2766,360,647,461,910,72,4367455077,238,319,387949898
2767,360,647,886,461,72,4367455077,238,319,387949898
2768,360,647,647,910,72,4367455077,246,319,387949898
2769,360,647,910,72,72,387949886,297,319,387949898
2770,361,647,647,886,72,4367455077,215,319,387949898
2771,361,647,254,886,72,4367455077,226,319,387949898
2772,361,647,647,254,72,4366015298,204,319,387949898
2773,361,647,886,910,72,4367455077,238,319,387949898
2774,361,647,461,910,72,4367455077,238,319,387949898
2775,361,647,886,461,72,4367455077,238,319,387949898
2776,361,647,647,910,72,4367455077,246,319,387949898
2777,361,647,910,72,72,387949886,297,319,387949898
2778,362,254,254,647,72,4366015298,204,319,387949898
2779,362,254,647,886,72,4367455077,215,319,387949898
2780,362,254,254,886,72,4367455077,226,319,387949898
2781,362,254,886,910,72,4367455077,238,319,387949898
2782,362,254,461,910,72,4367455077,238,319,387949898
2783,362,254,886,461,72,4367455077,238,319,387949898
2784,362,254,647,910,72,4367455077,246,319,387949898
2785,362,254,910,72,72,387949886,297,319,387949898
2786,363,647,647,886,72,4367455077,215,319,387949898
2787,363,647,254,886,72,4367455077,226,319,387949898
2788,363,647,647,254,72,4366015298,224,319,387949898
2789,363,647,886,910,72,4367455077,238,319,387949898
2790,363,647,461,910,72,4367455077,238,319,387949898
2791,363,647,886,461,72,4367455077,238,319,387949898
2792,363,647,647,910,72,4367455077,246,319,387949898
2793,363,647,910,72,72,387949886,297,319,387949898
2794,364,254,254,886,72,4367455077,226,319,387949898
2795,364,254,886,910,72,4367455077,238,319,387949898
2796,364,254,461,910,72,4367455077,238,319,387949898
2797,364,254,886,461,72,4367455077,238,319,387949898
2798,364,254,910,72,72,387949886,297,319,387949898
2799,365,254,254,886,72,4367455077,226,319,387949898
2800,365,254,886,910,72,4367455077,238,319,387949898
2801,365,254,461,910,72,4367455077,238,319,387949898
2802,365,254,886,461,72,4367455077,238,319,387949898
2803,365,254,910,72,72,387949886,297,319,387949898
2804,366,647,647,910,72,4367455077,246,319,387949898
2805,366,647,910,72,72,387949886,297,319,387949898
2806,367,647,647,910,72,4367455077,246,319,387949898
2807,367,647,910,72,72,387949886,297,319,387949898
2808,368,664,664,578,72,6140707231,285,319,387949898
2809,368,664,578,910,72,6140707231,294,319,387949898
2810,368,664,910,72,72,387949886,297,319,387949898
2811,368,664,578,72,72,387949898,319,319,387949898
2812,369,664,664,578,72,6140707231,285,319,387949898
2813,369,664,578,910,72,6140707231,294,319,387949898
2814,369,664,910,72,72,387949886,297,319,387949898
2815,369,664,578,72,72,387949898,319,319,387949898
2816,197,386,386,355,82,4364419981,133,326,4364419981
2817,197,386,355,82,82,4364473498,151,326,4364419981
2818,197,386,214,82,82,3030507609,210,326,4364419981
2819,197,386,386,205,82,932300411,9,326,4364419981
2820,197,386,205,84,82,932302529,69,326,4364419981
2821,197,386,84,90,82,4364599018,81,326,4364419981
2822,197,386,205,90,82,932302529,87,326,4364419981
2823,197,386,90,214,82,3030507603,180,326,4364419981
2824,197,386,355,214,82,3030507589,186,326,4364419981
2825,197,386,549,82,82,3030507589,266,326,4364419981
2826,197,386,405,90,82,4364473498,187,326,4364419981
2827,197,386,386,46,82,932299559,124,326,4364419981
2828,197,386,46,400,82,932299559,143,326,4364419981
2829,197,386,400,405,82,4364473498,163,326,4364419981
2830,197,386,400,90,82,4364473498,204,326,4364419981
2831,197,386,90,458,82,3030507579,219,326,4364419981
2832,197,386,458,549,82,3030512735,223,326,4364419981
2833,197,386,214,549,82,3030507562,247,326,4364419981
2834,197,386,355,549,82,3030507589,260,326,4364419981
2835,197,386,90,82,82,3030507603,313,326,4364419981
2836,197,386,46,90,82,3030507603,260,326,4364419981
2837,196,205,205,386,82,932300411,9,326,4364419981
2838,196,205,386,355,82,4364419981,133,326,4364419981
2839,196,205,355,82,82,4364473498,151,326,4364419981
2840,196,205,214,82,82,3030507609,210,326,4364419981
2841,196,205,205,84,82,932302529,69,326,4364419981
2842,196,205,84,90,82,4364599018,81,326,4364419981
2843,196,205,205,90,82,932302529,87,326,4364419981
2844,196,205,90,214,82,3030507603,180,326,4364419981
2845,196,205,355,214,82,3030507589,186,326,4364419981
2846,196,205,549,82,82,3030507589,266,326,4364419981
2847,196,205,405,90,82,4364473498,187,326,4364419981
2848,196,205,386,46,82,932299559,124,326,4364419981
2849,196,205,46,400,82,932299559,143,326,4364419981
2850,196,205,400,405,82,4364473498,163,326,4364419981
2851,196,205,400,90,82,4364473498,204,326,4364419981
2852,196,205,90,458,82,3030507579,219,326,4364419981
2853,196,205,458,549,82,3030512735,223,326,4364419981
2854,196,205,214,549,82,3030507562,247,326,4364419981
2855,196,205,355,549,82,3030507589,260,326,4364419981
2856,196,205,90,82,82,3030507603,313,326,4364419981
2857,196,205,46,90,82,3030507603,260,326,4364419981
2858,200,386,386,205,82,932300411,15,326,4364419981
2859,199,205,205,386,82,932300411,15,326,4364419981
2860,284,459,459,342,82,4364793656,16,326,4364419981
2861,284,459,342,386,82,932301224,39,326,4364419981
2862,284,459,386,355,82,4364419981,133,326,4364419981
2863,284,459,355,82,82,4364473498,151,326,4364419981
2864,284,459,90,82,82,3030507603,313,326,4364419981
2865,284,459,386,46,82,932299559,124,326,4364419981
2866,284,459,46,400,82,932299559,143,326,4364419981
2867,284,459,400,90,82,4364473498,204,326,4364419981
2868,284,459,46,90,82,3030507603,260,326,4364419981
2869,211,386,355,130,82,8416536349,153,326,4364419981
2870,211,386,130,549,82,4364473498,158,326,4364419981
2871,211,386,127,549,82,8416536349,178,326,4364419981
2872,211,386,355,127,82,3030507589,157,326,4364419981
2873,211,386,130,82,82,3030507579,272,326,4364419981
2874,211,386,405,130,82,4364419981,178,326,4364419981
2875,211,386,400,130,82,4373317567,224,326,4364419981
2876,213,745,745,539,82,4364277843,37,326,4364419981
2877,213,745,539,316,82,3030507602,44,326,4364419981
2878,213,745,745,316,82,4364726522,48,326,4364419981
2879,213,745,316,801,82,4364726523,54,326,4364419981
2880,213,745,745,801,82,4364726526,76,326,4364419981
2881,213,745,801,61,82,4364726524,79,326,4364419981
2882,213,745,708,61,82,4364726526,82,326,4364419981
2883,213,745,745,214,82,4364702218,27,326,4364419981
2884,213,745,214,708,82,4364702218,27,326,4364419981
2885,213,745,745,708,82,4364702218,27,326,4364419981
2886,213,745,745,61,82,4364726526,82,326,4364419981
2887,213,745,61,393,82,4364726532,97,326,4364419981
2888,213,745,745,393,82,4364726560,114,326,4364419981
2889,213,745,831,393,82,4364726526,127,326,4364419981
2890,213,745,745,309,82,4364726522,52,326,4364419981
2891,213,745,801,309,82,4364726524,60,326,4364419981
2892,213,745,309,276,82,4364726526,69,326,4364419981
2893,213,745,801,276,82,4364726526,69,326,4364419981
2894,213,745,708,276,82,4364726523,79,326,4364419981
2895,213,745,276,831,82,292929625,96,326,4364419981
2896,213,745,801,393,82,4364723501,132,326,4364419981
2897,213,745,708,801,82,4364726526,82,326,4364419981
2898,213,745,393,82,82,3030507603,157,326,4364419981
2899,213,745,831,82,82,4364726523,174,326,4364419981
2900,213,745,309,831,82,2733765953,151,326,4364419981
2901,213,745,708,309,82,4364726526,106,326,4364419981
2902,213,745,539,831,82,4364726522,169,326,4364419981
2903,213,745,214,539,82,3030507602,52,326,4364419981
2904,213,745,822,539,82,932299678,85,326,4364419981
2905,213,745,708,532,82,3030507592,36,326,4364419981
2906,213,745,532,822,82,932299678,51,326,4364419981
2907,213,745,532,539,82,3030507614,128,326,4364419981
2908,213,745,708,82,82,4364726522,178,326,4364419981
2909,213,745,539,82,82,4364277843,180,326,4364419981
2910,213,745,532,82,82,4364277843,180,326,4364419981
2911,213,745,214,82,82,3030507609,210,326,4364419981
2912,213,745,316,214,82,3030507620,131,326,4364419981
2913,213,745,355,82,82,3030507609,210,326,4364419981
2914,213,745,214,355,82,3030507589,186,326,4364419981
2915,213,745,549,82,82,3030507589,266,326,4364419981
2916,213,745,214,549,82,3030507562,247,326,4364419981
2917,213,745,90,82,82,3030507603,313,326,4364419981
2918,213,745,214,90,82,3030507603,180,326,4364419981
2919,213,745,458,90,82,3030507579,219,326,4364419981
2920,213,745,539,642,82,4364277843,47,326,4364419981
2921,213,745,642,458,82,932299678,61,326,4364419981
2922,213,745,539,458,82,3030512734,66,326,4364419981
