id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
1082,82,822,822,745,60,3030507614,3,109,4365325906
1083,82,822,249,745,60,3030507614,3,109,4365325906
1084,82,822,822,249,60,3030507614,3,109,4365325906
1085,82,822,745,309,60,4364726522,52,109,4365325906
1086,82,822,801,309,60,4364726524,60,109,4365325906
1087,82,822,745,539,60,4364277843,37,109,4365325906
1088,82,822,539,316,60,3030507602,44,109,4365325906
1089,82,822,745,316,60,4364726522,48,109,4365325906
1090,82,822,316,801,60,4364726523,54,109,4365325906
1091,82,822,309,276,60,4364726526,69,109,4365325906
1092,82,822,801,276,60,4364726526,69,109,4365325906
1093,82,822,708,276,60,4364726523,79,109,4365325906
1094,82,822,745,214,60,4364702218,27,109,4365325906
1095,82,822,214,708,60,4364702218,27,109,4365325906
1096,82,822,745,708,60,4364702218,27,109,4365325906
1097,82,822,276,831,60,292929625,96,109,4365325906
1098,82,822,831,342,60,932301224,99,109,4365325906
1099,82,822,342,38,60,4364209137,102,109,4365325906
1100,82,822,38,60,60,4365325906,109,109,4365325906
1101,123,745,745,309,60,4364726522,52,109,4365325906
1102,123,745,801,309,60,4364726524,60,109,4365325906
1103,123,745,745,539,60,4364277843,37,109,4365325906
1104,123,745,539,316,60,3030507602,44,109,4365325906
1105,123,745,745,316,60,4364726522,48,109,4365325906
1106,123,745,316,801,60,4364726523,54,109,4365325906
1107,123,745,309,276,60,4364726526,69,109,4365325906
1108,123,745,801,276,60,4364726526,69,109,4365325906
1109,123,745,708,276,60,4364726523,79,109,4365325906
1110,123,745,745,214,60,4364702218,27,109,4365325906
1111,123,745,214,708,60,4364702218,27,109,4365325906
1112,123,745,745,708,60,4364702218,27,109,4365325906
1113,123,745,276,831,60,292929625,96,109,4365325906
1114,123,745,831,342,60,932301224,99,109,4365325906
1115,123,745,342,38,60,4364209137,102,109,4365325906
1116,123,745,38,60,60,4365325906,109,109,4365325906
1117,207,541,541,363,62,4364736596,60,109,4379091319
1118,207,541,363,129,62,4364736596,60,109,4379091319
1119,207,541,541,129,62,4364736596,60,109,4379091319
1120,207,541,129,62,62,4379091319,109,109,4379091319
1121,208,229,229,541,62,8504899911,0,109,4379091319
1122,208,229,541,363,62,4364736596,60,109,4379091319
1123,208,229,363,129,62,4364736596,60,109,4379091319
1124,208,229,541,129,62,4364736596,60,109,4379091319
1125,208,229,129,62,62,4379091319,109,109,4379091319
1126,209,541,541,363,62,4364736596,60,109,4379091319
1127,209,541,363,129,62,4364736596,60,109,4379091319
1128,209,541,541,129,62,4364736596,60,109,4379091319
1129,209,541,129,62,62,4379091319,109,109,4379091319
1130,210,541,541,363,62,4364736596,60,109,4379091319
1131,210,541,363,129,62,4364736596,60,109,4379091319
1132,210,541,541,129,62,4364736596,60,109,4379091319
1133,210,541,129,62,62,4379091319,109,109,4379091319
1134,211,851,851,541,62,8504899911,16,109,4379091319
1135,211,851,541,363,62,4364736596,60,109,4379091319
1136,211,851,363,129,62,4364736596,60,109,4379091319
1137,211,851,541,129,62,4364736596,60,109,4379091319
1138,211,851,129,62,62,4379091319,109,109,4379091319
1139,4,60,60,606,62,4364793648,15,109,4379091319
1140,4,60,606,73,62,4365361349,27,109,4379091319
1141,4,60,973,73,62,4365361349,27,109,4379091319
1142,4,60,60,973,62,4364209136,24,109,4379091319
1143,4,60,60,73,62,4364209136,30,109,4379091319
1144,4,60,402,73,62,4365361349,32,109,4379091319
1145,4,60,973,606,62,4365361349,27,109,4379091319
1146,4,60,606,402,62,4364796481,30,109,4379091319
1147,4,60,73,24,62,4364431357,49,109,4379091319
1148,4,60,24,926,62,4365361355,51,109,4379091319
1149,4,60,926,446,62,932303466,71,109,4379091319
1150,4,60,446,356,62,4364209078,82,109,4379091319
1151,4,60,356,418,62,4364429860,89,109,4379091319
1152,4,60,418,129,62,4364209078,96,109,4379091319
1153,4,60,129,62,62,4379091319,109,109,4379091319
1154,9,606,606,73,62,4365361349,27,109,4379091319
1155,9,606,973,73,62,4365361349,27,109,4379091319
1156,9,606,606,60,62,4364446714,18,109,4379091319
1157,9,606,60,973,62,4364209136,24,109,4379091319
1158,9,606,60,73,62,4364209136,30,109,4379091319
1159,9,606,402,73,62,4365361349,32,109,4379091319
1160,9,606,606,402,62,4364796481,30,109,4379091319
1161,9,606,73,24,62,4364431357,49,109,4379091319
1162,9,606,24,926,62,4365361355,51,109,4379091319
1163,9,606,926,446,62,932303466,71,109,4379091319
1164,9,606,446,356,62,4364209078,82,109,4379091319
1165,9,606,356,418,62,4364429860,89,109,4379091319
1166,9,606,418,129,62,4364209078,96,109,4379091319
1167,9,606,129,62,62,4379091319,109,109,4379091319
1168,8,60,60,606,62,4364446714,18,109,4379091319
1169,18,973,973,73,62,4365361349,27,109,4379091319
1170,18,973,60,73,62,4364209136,30,109,4379091319
1171,18,973,973,60,62,4364209136,24,109,4379091319
1172,18,973,73,24,62,4364431357,49,109,4379091319
1173,18,973,24,926,62,4365361355,51,109,4379091319
1174,18,973,926,446,62,932303466,71,109,4379091319
1175,18,973,446,356,62,4364209078,82,109,4379091319
1176,18,973,356,418,62,4364429860,89,109,4379091319
1177,18,973,418,129,62,4364209078,96,109,4379091319
1178,18,973,129,62,62,4379091319,109,109,4379091319
1179,25,281,281,923,62,4364793649,9,109,4379091319
1180,25,281,335,923,62,4364209136,28,109,4379091319
1181,25,281,281,335,62,932303796,25,109,4379091319
1182,25,281,923,73,62,4364209136,35,109,4379091319
1183,25,281,586,73,62,4364796484,48,109,4379091319
1184,25,281,281,586,62,4364796484,30,109,4379091319
1185,25,281,73,24,62,4364431357,49,109,4379091319
1186,25,281,24,926,62,4365361355,51,109,4379091319
1187,25,281,335,926,62,4364796484,57,109,4379091319
1188,25,281,926,446,62,932303466,71,109,4379091319
1189,25,281,446,356,62,4364209078,82,109,4379091319
1190,25,281,356,418,62,4364429860,89,109,4379091319
1191,25,281,418,129,62,4364209078,96,109,4379091319
1192,25,281,129,62,62,4379091319,109,109,4379091319
1193,3,551,551,7,7,932302229,111,111,932302229
1194,3,551,114,7,7,932302229,111,111,932302229
1195,3,551,551,114,7,292929378,67,111,932302229
1196,14,441,441,63,7,932302451,23,111,932302229
1197,14,441,63,114,7,932299548,28,111,932302229
1198,14,441,114,796,7,932299124,31,111,932302229
1199,14,441,441,796,7,932300396,37,111,932302229
1200,14,441,63,796,7,932300396,43,111,932302229
1201,14,441,796,551,7,932301556,57,111,932302229
1202,14,441,114,551,7,292929378,67,111,932302229
1203,14,441,441,114,7,932299548,34,111,932302229
1204,14,441,551,7,7,932302229,111,111,932302229
1205,14,441,114,7,7,932302229,111,111,932302229
1206,212,14,14,14,14,4366956861,111,111,4366956861
1207,213,19,19,19,19,4366008776,111,111,4366008776
1208,141,90,90,84,84,4364599018,112,112,4364599018
1209,138,84,84,90,90,4364599018,112,112,4364599018
1210,214,459,459,62,62,4379091319,116,116,4379091319
1211,215,14,14,14,14,4366956861,117,117,4366956861
1212,91,386,386,342,14,932301224,39,117,4366956861
1213,91,386,342,606,14,292929625,91,117,4366956861
1214,91,386,606,14,14,4366956861,117,117,4366956861
1215,90,205,205,386,14,932300411,9,117,4366956861
1216,90,205,386,342,14,932301224,39,117,4366956861
1217,90,205,342,606,14,292929625,91,117,4366956861
1218,90,205,606,14,14,4366956861,117,117,4366956861
1219,93,205,205,386,14,932300411,15,117,4366956861
1220,10,127,127,831,14,4365372420,47,117,4366956861
1221,10,127,831,342,14,932301224,53,117,4366956861
1222,10,127,342,606,14,292929625,91,117,4366956861
1223,10,127,606,14,14,4366956861,117,117,4366956861
1224,7,90,90,127,14,932300411,18,117,4366956861
1225,7,90,127,831,14,4365372420,47,117,4366956861
1226,7,90,831,342,14,932301224,53,117,4366956861
1227,7,90,342,606,14,292929625,91,117,4366956861
1228,7,90,606,14,14,4366956861,117,117,4366956861
1229,11,625,625,90,14,932300411,18,117,4366956861
1230,11,625,90,127,14,932300411,18,117,4366956861
1231,11,625,625,127,14,932300411,18,117,4366956861
1232,11,625,127,831,14,4365372420,47,117,4366956861
1233,11,625,831,342,14,932301224,53,117,4366956861
1234,11,625,342,606,14,292929625,91,117,4366956861
1235,11,625,606,14,14,4366956861,117,117,4366956861
1236,19,625,625,127,14,932300411,24,117,4366956861
1237,82,822,822,745,14,3030507614,3,117,4366956861
1238,82,822,249,745,14,3030507614,3,117,4366956861
1239,82,822,822,249,14,3030507614,3,117,4366956861
1240,82,822,745,309,14,4364726522,52,117,4366956861
1241,82,822,801,309,14,4364726524,60,117,4366956861
1242,82,822,745,539,14,4364277843,37,117,4366956861
1243,82,822,539,316,14,3030507602,44,117,4366956861
1244,82,822,745,316,14,4364726522,48,117,4366956861
1245,82,822,316,801,14,4364726523,54,117,4366956861
1246,82,822,309,276,14,4364726526,69,117,4366956861
1247,82,822,801,276,14,4364726526,69,117,4366956861
1248,82,822,708,276,14,4364726523,79,117,4366956861
1249,82,822,745,214,14,4364702218,27,117,4366956861
1250,82,822,214,708,14,4364702218,27,117,4366956861
1251,82,822,745,708,14,4364702218,27,117,4366956861
1252,82,822,276,606,14,4364571524,93,117,4366956861
1253,82,822,708,606,14,2733765953,96,117,4366956861
1254,82,822,594,606,14,932301437,113,117,4366956861
1255,82,822,316,594,14,4364265306,101,117,4366956861
1256,82,822,606,14,14,4366956861,117,117,4366956861
1257,123,745,745,309,14,4364726522,52,117,4366956861
1258,123,745,801,309,14,4364726524,60,117,4366956861
1259,123,745,745,539,14,4364277843,37,117,4366956861
1260,123,745,539,316,14,3030507602,44,117,4366956861
1261,123,745,745,316,14,4364726522,48,117,4366956861
1262,123,745,316,801,14,4364726523,54,117,4366956861
1263,123,745,309,276,14,4364726526,69,117,4366956861
1264,123,745,801,276,14,4364726526,69,117,4366956861
1265,123,745,708,276,14,4364726523,79,117,4366956861
1266,123,745,745,214,14,4364702218,27,117,4366956861
1267,123,745,214,708,14,4364702218,27,117,4366956861
1268,123,745,745,708,14,4364702218,27,117,4366956861
1269,123,745,276,606,14,4364571524,93,117,4366956861
1270,123,745,708,606,14,2733765953,96,117,4366956861
1271,123,745,594,606,14,932301437,113,117,4366956861
1272,123,745,316,594,14,4364265306,101,117,4366956861
1273,123,745,606,14,14,4366956861,117,117,4366956861
1274,35,625,625,61,14,4364521974,70,117,4366956861
1275,35,625,61,801,14,4364726524,79,117,4366956861
1276,35,625,801,708,14,4364726526,82,117,4366956861
1277,35,625,61,708,14,4364726526,82,117,4366956861
1278,35,625,708,606,14,2733765953,96,117,4366956861
1279,34,84,84,625,14,932300411,48,117,4366956861
1280,34,84,625,61,14,4364521974,70,117,4366956861
1281,34,84,61,801,14,4364726524,79,117,4366956861
1282,34,84,801,708,14,4364726526,82,117,4366956861
1283,34,84,61,708,14,4364726526,82,117,4366956861
1284,34,84,708,606,14,2733765953,96,117,4366956861
1285,34,84,606,14,14,4366956861,117,117,4366956861
1286,216,316,316,594,14,4364265306,101,117,4366956861
1287,216,316,594,606,14,932301437,113,117,4366956861
1288,216,316,606,14,14,4366956861,117,117,4366956861
1289,83,249,249,204,14,4364251063,15,117,4366956861
1290,83,249,204,333,14,4364251063,27,117,4366956861
1291,83,249,333,458,14,4364251073,43,117,4366956861
1292,83,249,822,458,14,4364251063,52,117,4366956861
1293,83,249,333,822,14,932301366,31,117,4366956861
1294,83,249,458,539,14,3030512734,66,117,4366956861
1295,83,249,822,539,14,932299678,85,117,4366956861
1296,83,249,539,316,14,3030507575,86,117,4366956861
1297,83,249,316,594,14,4364265306,101,117,4366956861
1298,83,249,594,606,14,932301437,113,117,4366956861
1299,83,249,606,14,14,4366956861,117,117,4366956861
1300,125,532,532,822,14,932299678,51,117,4366956861
1301,125,532,822,458,14,4364251063,52,117,4366956861
1302,125,532,458,539,14,3030512734,66,117,4366956861
1303,125,532,822,539,14,932299678,85,117,4366956861
1304,125,532,539,316,14,3030507575,86,117,4366956861
1305,125,532,316,594,14,4364265306,101,117,4366956861
1306,125,532,594,606,14,932301437,113,117,4366956861
1307,125,532,606,14,14,4366956861,117,117,4366956861
1308,158,642,642,458,14,932299678,61,117,4366956861
1309,158,642,458,539,14,3030512734,66,117,4366956861
1310,158,642,822,539,14,932299678,85,117,4366956861
1311,158,642,642,333,14,932301366,67,117,4366956861
1312,158,642,333,822,14,4364251063,70,117,4366956861
1313,158,642,532,822,14,932301366,75,117,4366956861
1314,158,642,642,532,14,4364251063,66,117,4366956861
1315,158,642,539,316,14,3030507575,86,117,4366956861
1316,158,642,316,594,14,4364265306,101,117,4366956861
1317,158,642,594,606,14,932301437,113,117,4366956861
1318,158,642,606,14,14,4366956861,117,117,4366956861
1319,217,539,539,316,14,3030507575,86,117,4366956861
1320,217,539,316,594,14,4364265306,101,117,4366956861
1321,217,539,594,606,14,932301437,113,117,4366956861
1322,217,539,606,14,14,4366956861,117,117,4366956861
1323,218,539,539,316,14,3030507575,86,117,4366956861
1324,218,539,316,594,14,4364265306,101,117,4366956861
1325,218,539,594,606,14,932301437,113,117,4366956861
1326,218,539,606,14,14,4366956861,117,117,4366956861
1327,219,316,316,594,14,4364265306,101,117,4366956861
1328,219,316,594,606,14,932301437,113,117,4366956861
1329,219,316,606,14,14,4366956861,117,117,4366956861
1330,220,539,539,316,14,3030507575,94,117,4366956861
1331,220,539,316,594,14,4364265306,101,117,4366956861
1332,220,539,594,606,14,932301437,113,117,4366956861
1333,220,539,606,14,14,4366956861,117,117,4366956861
1334,221,606,606,14,14,4366956861,117,117,4366956861
1335,222,19,19,19,19,4366008776,117,117,4366008776
1336,223,543,543,871,95,8325961470,91,117,4364498250
1337,223,543,871,843,95,4364340063,104,117,4364498250
1338,223,543,843,901,95,4364340063,109,117,4364498250
1339,223,543,871,901,95,4364483789,113,117,4364498250
1340,223,543,901,95,95,4364498250,117,117,4364498250
1341,224,543,543,871,95,8325961470,91,117,4364498250
1342,224,543,871,843,95,4364340063,104,117,4364498250
1343,224,543,843,901,95,4364340063,109,117,4364498250
1344,224,543,871,901,95,4364483789,113,117,4364498250
1345,224,543,901,95,95,4364498250,117,117,4364498250
1346,225,543,543,871,95,8325961470,91,117,4364498250
1347,225,543,871,843,95,4364340063,104,117,4364498250
1348,225,543,843,901,95,4364340063,109,117,4364498250
1349,225,543,871,901,95,4364483789,113,117,4364498250
1350,225,543,901,95,95,4364498250,117,117,4364498250
1351,226,543,543,871,95,8325961470,91,117,4364498250
1352,226,543,871,843,95,4364340063,104,117,4364498250
1353,226,543,843,901,95,4364340063,109,117,4364498250
1354,226,543,871,901,95,4364483789,113,117,4364498250
1355,226,543,901,95,95,4364498250,117,117,4364498250
1356,103,881,881,673,3,4364330681,12,118,4364521951
1357,103,881,669,673,3,4364330681,18,118,4364521951
1358,103,881,881,669,3,4364796697,15,118,4364521951
1359,103,881,673,207,3,6855880458,36,118,4364521951
1360,103,881,207,259,3,4364330683,55,118,4364521951
1361,103,881,263,259,3,4365325888,63,118,4364521951
1362,103,881,669,579,3,3918522857,22,118,4364521951
1363,103,881,695,579,3,4364796694,30,118,4364521951
1364,103,881,881,695,3,4364796694,18,118,4364521951
1365,103,881,881,579,3,4364796697,33,118,4364521951
1366,103,881,579,263,3,3918522857,41,118,4364521951
1367,103,881,609,263,3,4364332189,61,118,4364521951
1368,103,881,669,609,3,3918522881,30,118,4364521951
1369,103,881,259,865,3,6855880458,69,118,4364521951
1370,103,881,345,865,3,932302908,86,118,4364521951
1371,103,881,673,428,3,4364796713,54,118,4364521951
1372,103,881,428,345,3,4364468054,63,118,4364521951
1373,103,881,717,345,3,4364468054,78,118,4364521951
1374,103,881,207,717,3,4365325888,41,118,4364521951
1375,103,881,673,717,3,4365325888,49,118,4364521951
1376,103,881,263,865,3,932302908,97,118,4364521951
1377,103,881,428,865,3,932300260,105,118,4364521951
1378,103,881,747,428,3,4365337612,92,118,4364521951
1379,103,881,669,747,3,3918522915,61,118,4364521951
1380,103,881,865,3,3,4364521951,118,118,4364521951
1381,198,673,673,207,3,6855880458,36,118,4364521951
1382,198,673,207,259,3,4364330683,55,118,4364521951
1383,198,673,259,865,3,6855880458,69,118,4364521951
1384,198,673,345,865,3,932302908,86,118,4364521951
1385,198,673,673,428,3,4364796713,54,118,4364521951
1386,198,673,428,345,3,4364468054,63,118,4364521951
1387,198,673,717,345,3,4364468054,78,118,4364521951
1388,198,673,207,717,3,4365325888,41,118,4364521951
1389,198,673,673,717,3,4365325888,49,118,4364521951
1390,198,673,428,865,3,932300260,105,118,4364521951
1391,198,673,865,3,3,4364521951,118,118,4364521951
1392,200,207,207,259,3,4364330683,55,118,4364521951
1393,200,207,259,865,3,6855880458,69,118,4364521951
1394,200,207,345,865,3,932302908,86,118,4364521951
1395,200,207,207,717,3,4365325888,41,118,4364521951
1396,200,207,717,673,3,4365325888,49,118,4364521951
1397,200,207,673,428,3,4364796713,54,118,4364521951
1398,200,207,428,345,3,4364468054,63,118,4364521951
1399,200,207,717,345,3,4364468054,78,118,4364521951
1400,200,207,428,865,3,932300260,105,118,4364521951
1401,200,207,865,3,3,4364521951,118,118,4364521951
1402,201,717,717,207,3,4365325888,41,118,4364521951
1403,201,717,207,259,3,4364330683,55,118,4364521951
1404,201,717,259,865,3,6855880458,69,118,4364521951
1405,201,717,345,865,3,932302908,86,118,4364521951
1406,201,717,717,673,3,4365325888,49,118,4364521951
1407,201,717,673,428,3,4364796713,54,118,4364521951
1408,201,717,428,345,3,4364468054,63,118,4364521951
1409,201,717,717,345,3,4364468054,78,118,4364521951
1410,201,717,428,865,3,932300260,105,118,4364521951
1411,201,717,865,3,3,4364521951,118,118,4364521951
1412,227,259,259,865,3,6855880458,69,118,4364521951
1413,227,259,865,3,3,4364521951,118,118,4364521951
1414,202,263,263,259,3,4365325888,63,118,4364521951
1415,202,263,259,865,3,6855880458,69,118,4364521951
1416,202,263,263,865,3,932302908,97,118,4364521951
1417,202,263,865,3,3,4364521951,118,118,4364521951
1418,228,263,263,259,3,4365325888,63,118,4364521951
1419,228,263,259,865,3,6855880458,69,118,4364521951
1420,228,263,263,865,3,932302908,97,118,4364521951
1421,228,263,865,3,3,4364521951,118,118,4364521951
1422,229,673,673,428,3,4364796713,54,118,4364521951
1423,229,673,428,345,3,4364468054,63,118,4364521951
1424,229,673,717,345,3,4364468054,78,118,4364521951
1425,229,673,673,717,3,4365325888,49,118,4364521951
1426,229,673,345,865,3,932302908,86,118,4364521951
1427,229,673,428,865,3,932300260,105,118,4364521951
1428,229,673,865,3,3,4364521951,118,118,4364521951
1429,230,717,717,673,3,4365325888,49,118,4364521951
1430,230,717,673,428,3,4364796713,54,118,4364521951
1431,230,717,428,345,3,4364468054,63,118,4364521951
1432,230,717,717,345,3,4364468054,78,118,4364521951
1433,230,717,345,865,3,932302908,86,118,4364521951
1434,230,717,428,865,3,932300260,105,118,4364521951
1435,230,717,865,3,3,4364521951,118,118,4364521951
1436,140,669,669,747,3,3918522915,61,118,4364521951
1437,140,669,747,428,3,4365337612,92,118,4364521951
1438,140,669,428,865,3,932300260,105,118,4364521951
1439,140,669,865,3,3,4364521951,118,118,4364521951
1440,231,457,457,923,73,4364793648,101,118,4365361349
1441,231,457,923,446,73,4364209136,115,118,4365361349
1442,231,457,446,73,73,4365361349,118,118,4365361349
1443,231,457,923,73,73,4365361349,118,118,4365361349
1444,198,673,673,428,76,4364796713,54,118,932300172
1445,198,673,428,747,76,4365337612,92,118,932300172
1446,198,673,747,945,76,932299167,104,118,932300172
1447,198,673,620,945,76,932300172,118,118,932300172
1448,198,673,747,669,76,4365337279,100,118,932300172
1449,198,673,669,620,76,932299167,115,118,932300172
1450,198,673,945,76,76,932300172,118,118,932300172
1451,198,673,620,76,76,932300172,118,118,932300172
1452,201,717,717,673,76,4365325888,49,118,932300172
1453,201,717,673,428,76,4364796713,54,118,932300172
1454,201,717,428,747,76,4365337612,92,118,932300172
1455,201,717,747,945,76,932299167,104,118,932300172
1456,201,717,620,945,76,932300172,118,118,932300172
1457,201,717,747,669,76,4365337279,100,118,932300172
1458,201,717,669,620,76,932299167,115,118,932300172
1459,201,717,945,76,76,932300172,118,118,932300172
1460,201,717,620,76,76,932300172,118,118,932300172
1461,200,207,207,717,76,4365325888,41,118,932300172
1462,200,207,717,673,76,4365325888,49,118,932300172
1463,200,207,673,428,76,4364796713,54,118,932300172
1464,200,207,428,747,76,4365337612,92,118,932300172
1465,200,207,747,945,76,932299167,104,118,932300172
1466,200,207,620,945,76,932300172,118,118,932300172
1467,200,207,747,669,76,4365337279,100,118,932300172
1468,200,207,669,620,76,932299167,115,118,932300172
1469,200,207,945,76,76,932300172,118,118,932300172
1470,200,207,620,76,76,932300172,118,118,932300172
1471,223,543,543,871,19,8325961470,91,120,4364340066
1472,223,543,871,19,19,4364340066,120,120,4364340066
1473,232,982,982,333,14,1232340301,84,121,6855880551
1474,232,982,333,298,14,3918289515,90,121,6855880551
1475,232,982,298,14,14,6855880551,121,121,6855880551
1476,233,982,982,333,14,1232340301,84,121,6855880551
1477,233,982,333,298,14,3918289515,90,121,6855880551
1478,233,982,298,14,14,6855880551,121,121,6855880551
1479,234,14,14,14,14,4366956861,123,123,4366956861
1480,91,386,386,342,73,932301224,39,123,4365361349
1481,91,386,342,973,73,4364796484,110,123,4365361349
1482,91,386,973,73,73,4365361349,123,123,4365361349
1483,90,205,205,386,73,932300411,9,123,4365361349
1484,90,205,386,342,73,932301224,39,123,4365361349
1485,90,205,342,973,73,4364796484,110,123,4365361349
1486,90,205,973,73,73,4365361349,123,123,4365361349
1487,93,205,205,386,73,932300411,15,123,4365361349
1488,10,127,127,831,73,4365372420,47,123,4365361349
1489,10,127,831,342,73,932301224,53,123,4365361349
1490,10,127,342,973,73,4364796484,110,123,4365361349
1491,10,127,973,73,73,4365361349,123,123,4365361349
1492,7,90,90,127,73,932300411,18,123,4365361349
1493,7,90,127,831,73,4365372420,47,123,4365361349
1494,7,90,831,342,73,932301224,53,123,4365361349
1495,7,90,342,973,73,4364796484,110,123,4365361349
1496,7,90,973,73,73,4365361349,123,123,4365361349
1497,11,625,625,90,73,932300411,18,123,4365361349
1498,11,625,90,127,73,932300411,18,123,4365361349
1499,11,625,625,127,73,932300411,18,123,4365361349
1500,11,625,127,831,73,4365372420,47,123,4365361349
1501,11,625,831,342,73,932301224,53,123,4365361349
1502,11,625,342,973,73,4364796484,110,123,4365361349
1503,11,625,973,73,73,4365361349,123,123,4365361349
1504,19,625,625,127,73,932300411,24,123,4365361349
1505,147,606,606,342,73,292929625,91,123,4365361349
1506,147,606,831,342,73,932301224,99,123,4365361349
1507,147,606,606,276,73,4364571524,93,123,4365361349
1508,147,606,276,831,73,292929625,96,123,4365361349
1509,147,606,342,973,73,4364796484,110,123,4365361349
1510,147,606,973,73,73,4365361349,123,123,4365361349
1511,23,964,964,606,73,4364571524,69,123,4365361349
1512,23,964,606,342,73,292929625,91,123,4365361349
1513,23,964,831,342,73,932301224,99,123,4365361349
1514,23,964,606,276,73,4364571524,93,123,4365361349
1515,23,964,276,831,73,292929625,96,123,4365361349
1516,23,964,342,973,73,4364796484,110,123,4365361349
1517,23,964,973,73,73,4365361349,123,123,4365361349
1518,22,14,14,964,73,4366956861,33,123,4365361349
1519,22,14,964,606,73,4364571524,69,123,4365361349
1520,22,14,606,342,73,292929625,91,123,4365361349
1521,22,14,831,342,73,932301224,99,123,4365361349
1522,22,14,606,276,73,4364571524,93,123,4365361349
1523,22,14,276,831,73,292929625,96,123,4365361349
1524,22,14,342,973,73,4364796484,110,123,4365361349
1525,22,14,973,73,73,4365361349,123,123,4365361349
1526,59,982,982,964,73,6855880545,44,123,4365361349
1527,59,982,964,606,73,4364571524,69,123,4365361349
1528,59,982,606,342,73,292929625,91,123,4365361349
1529,59,982,831,342,73,932301224,99,123,4365361349
1530,59,982,606,276,73,4364571524,93,123,4365361349
1531,59,982,276,831,73,292929625,96,123,4365361349
1532,59,982,342,973,73,4364796484,110,123,4365361349
1533,59,982,973,73,73,4365361349,123,123,4365361349
1534,35,625,625,208,73,4365372428,60,123,4365361349
1535,35,625,208,831,73,4365372420,65,123,4365361349
1536,35,625,831,342,73,932301224,99,123,4365361349
1537,34,84,84,625,73,932300411,48,123,4365361349
1538,34,84,625,208,73,4365372428,60,123,4365361349
1539,34,84,208,831,73,4365372420,65,123,4365361349
1540,34,84,831,342,73,932301224,99,123,4365361349
1541,34,84,342,973,73,4364796484,110,123,4365361349
1542,34,84,973,73,73,4365361349,123,123,4365361349
1543,82,822,822,745,73,3030507614,3,123,4365361349
1544,82,822,249,745,73,3030507614,3,123,4365361349
1545,82,822,822,249,73,3030507614,3,123,4365361349
1546,82,822,745,309,73,4364726522,52,123,4365361349
1547,82,822,801,309,73,4364726524,60,123,4365361349
1548,82,822,745,539,73,4364277843,37,123,4365361349
1549,82,822,539,316,73,3030507602,44,123,4365361349
1550,82,822,745,316,73,4364726522,48,123,4365361349
1551,82,822,316,801,73,4364726523,54,123,4365361349
1552,82,822,309,276,73,4364726526,69,123,4365361349
1553,82,822,801,276,73,4364726526,69,123,4365361349
1554,82,822,708,276,73,4364726523,79,123,4365361349
1555,82,822,745,214,73,4364702218,27,123,4365361349
1556,82,822,214,708,73,4364702218,27,123,4365361349
1557,82,822,745,708,73,4364702218,27,123,4365361349
1558,82,822,276,831,73,292929625,96,123,4365361349
1559,82,822,831,342,73,932301224,99,123,4365361349
1560,82,822,342,973,73,4364796484,110,123,4365361349
1561,82,822,973,73,73,4365361349,123,123,4365361349
1562,123,745,745,309,73,4364726522,52,123,4365361349
1563,123,745,801,309,73,4364726524,60,123,4365361349
1564,123,745,745,539,73,4364277843,37,123,4365361349
1565,123,745,539,316,73,3030507602,44,123,4365361349
1566,123,745,745,316,73,4364726522,48,123,4365361349
1567,123,745,316,801,73,4364726523,54,123,4365361349
1568,123,745,309,276,73,4364726526,69,123,4365361349
1569,123,745,801,276,73,4364726526,69,123,4365361349
1570,123,745,708,276,73,4364726523,79,123,4365361349
1571,123,745,745,214,73,4364702218,27,123,4365361349
1572,123,745,214,708,73,4364702218,27,123,4365361349
1573,123,745,745,708,73,4364702218,27,123,4365361349
1574,123,745,276,831,73,292929625,96,123,4365361349
1575,123,745,831,342,73,932301224,99,123,4365361349
1576,123,745,342,973,73,4364796484,110,123,4365361349
1577,123,745,973,73,73,4365361349,123,123,4365361349
1578,91,386,386,46,46,932299559,124,124,932299559
1579,90,205,205,386,46,932300411,9,124,932299559
1580,90,205,386,46,46,932299559,124,124,932299559
1581,93,205,205,386,46,932300411,15,124,932299559
1582,1,459,459,342,46,4364793656,16,124,932299559
1583,1,459,342,386,46,932301224,39,124,932299559
1584,1,459,386,46,46,932299559,124,124,932299559
1585,235,386,386,46,46,932299559,124,124,932299559
1586,14,441,441,878,71,932299124,29,124,932303718
1587,14,441,878,511,71,932300022,54,124,932303718
1588,14,441,511,285,71,4365370762,83,124,932303718
1589,14,441,285,468,71,4365370762,88,124,932303718
1590,14,441,497,468,71,4365370828,107,124,932303718
1591,14,441,441,63,71,932302451,23,124,932303718
1592,14,441,63,114,71,932299548,28,124,932303718
1593,14,441,114,796,71,932299124,31,124,932303718
1594,14,441,796,497,71,932304169,34,124,932303718
1595,14,441,878,497,71,932299124,35,124,932303718
1596,14,441,551,497,71,4364796447,80,124,932303718
1597,14,441,441,796,71,932300396,37,124,932303718
1598,14,441,63,796,71,932300396,43,124,932303718
1599,14,441,796,551,71,932301556,57,124,932303718
1600,14,441,114,551,71,292929378,67,124,932303718
1601,14,441,441,114,71,932299548,34,124,932303718
1602,14,441,997,497,71,932303502,101,124,932303718
1603,14,441,441,997,71,932299124,41,124,932303718
1604,14,441,114,997,71,932299124,47,124,932303718
1605,14,441,878,997,71,932300022,67,124,932303718
